identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.09721,110.004921,22600,48,876,"2024.11.11, 12:39:58",128,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.10247,110.013718,22600,51,881.6,"2024.11.11, 12:40:02",64,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.106289,110.020714,22600,54,885.3,"2024.11.11, 12:40:05",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.110397,110.029236,22600,56,889,"2024.11.11, 12:40:09",64,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.113419,110.036072,22600,59,894.5,"2024.11.11, 12:40:11",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.134018,110.10968,22600,72,918.6,"2024.11.11, 12:40:38",-64,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.135849,110.117279,22600,72,918.6,"2024.11.11, 12:40:41",-64,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.158661,110.212219,22475,72,914.9,"2024.11.11, 12:41:14",-1024,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.178864,110.296494,21975,72,907.5,"2024.11.11, 12:41:44",-1024,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.202374,110.39431,21400,72,898.2,"2024.11.11, 12:42:18",-960,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.223145,110.483215,20875,73,890.8,"2024.11.11, 12:42:50",-1024,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.243942,110.572777,20325,73,887.1,"2024.11.11, 12:43:23",-960,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.264286,110.661102,19775,73,861.2,"2024.11.11, 12:43:55",-1024,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.283978,110.746307,19250,72,848.2,"2024.11.11, 12:44:27",-1024,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.303158,110.828827,18725,73,835.3,"2024.11.11, 12:44:58",-640,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.321426,110.908325,18675,73,766.7,"2024.11.11, 12:45:30",-64,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.32811,110.937073,18675,73,748.2,"2024.11.11, 12:45:42",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.365417,111.096741,18075,73,776,"2024.11.11, 12:46:52",-768,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.378433,111.154366,17725,73,787.1,"2024.11.11, 12:47:17",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.394539,111.226646,17300,73,785.2,"2024.11.11, 12:47:45",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.408691,111.377327,16325,90,766.7,"2024.11.11, 12:48:45",-1152,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.42606,111.515907,15250,66,685.2,"2024.11.11, 12:49:45",-896,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.5368,111.828339,12825,61,526,"2024.11.11, 12:52:45",-1216,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.584332,111.90287,11800,49,509.3,"2024.11.11, 12:53:43",-448,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.685261,112.053886,11800,48,490.8,"2024.11.11, 12:55:45",-64,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.891529,112.237373,8975,352,368.5,"2024.11.11, 12:59:45",-512,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.922581,112.133583,7925,253,331.5,"2024.11.11, 13:01:48",-832,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.882969,111.966133,5225,253,272.2,"2024.11.11, 13:04:37",-768,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.86993,111.910919,4375,253,272.2,"2024.11.11, 13:05:40",-768,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.861271,111.87397,3825,253,283.4,"2024.11.11, 13:06:22",-768,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.849258,111.822594,0,253,64.8,"2024.11.11, 13:07:43",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee58ce,CA8144,CNM8144,B738,Air China Inner Mongolia,ZUUU,30.57852,103.946999,28800,ZBHH,40.851421,111.824097,28800,7368,-1417,2024-11-11 09:03:29,Landed 13:10,40.850269,111.811768,0,348,11.1,"2024.11.11, 13:10:37",0,,,2024-11-11 11:07:33,2024-11-11 13:10:37,2024-11-11 10:55:00,2024-11-11 13:30:00,2024-11-11 13:10:37,7380
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.76343,118.901733,1750,55,287.1,"2024.11.11, 11:27:32",2112,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.766693,118.90535,1950,40,288.9,"2024.11.11, 11:27:38",2112,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.768179,118.906349,2050,31,290.8,"2024.11.11, 11:27:40",2112,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.770784,118.907555,2175,19,292.6,"2024.11.11, 11:27:44",2176,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.772964,118.908051,2300,13,294.5,"2024.11.11, 11:27:47",2176,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.775021,118.908226,2375,4,300,"2024.11.11, 11:27:50",2112,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.777222,118.907997,2500,356,301.9,"2024.11.11, 11:27:52",2048,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.781912,118.906876,2700,348,305.6,"2024.11.11, 11:27:59",2112,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.784683,118.905853,2850,342,307.4,"2024.11.11, 11:28:02",2176,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.786798,118.904915,2925,338,311.1,"2024.11.11, 11:28:05",1600,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.78743,118.904587,2950,335,314.8,"2024.11.11, 11:28:08",1152,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.790268,118.902832,3025,330,326,"2024.11.11, 11:28:11",1024,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.792786,118.900909,3100,327,331.5,"2024.11.11, 11:28:14",832,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.796997,118.89624,3175,323,338.9,"2024.11.11, 11:28:20",832,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.79867,118.893539,3225,311,359.3,"2024.11.11, 11:28:24",960,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.799927,118.890793,3275,300,376,"2024.11.11, 11:28:26",960,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.80098,118.887726,3325,292,385.2,"2024.11.11, 11:28:29",1024,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801743,118.884293,3375,285,396.3,"2024.11.11, 11:28:33",1024,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.802162,118.880196,3425,278,401.9,"2024.11.11, 11:28:36",1024,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.802261,118.876633,3450,273,411.1,"2024.11.11, 11:28:39",512,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.802254,118.872803,3475,271,422.3,"2024.11.11, 11:28:42",512,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.802124,118.868774,3525,268,437.1,"2024.11.11, 11:28:45",1024,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801987,118.864761,3600,267,444.5,"2024.11.11, 11:28:48",1344,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801788,118.860863,3675,267,451.9,"2024.11.11, 11:28:51",1472,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801649,118.856827,3750,267,457.4,"2024.11.11, 11:28:54",1472,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801529,118.854111,3800,267,466.7,"2024.11.11, 11:28:57",1472,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801346,118.849274,3875,267,470.4,"2024.11.11, 11:29:00",1472,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801208,118.84433,3975,268,483.4,"2024.11.11, 11:29:03",1472,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.801117,118.839828,4050,268,488.9,"2024.11.11, 11:29:06",1600,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.800842,118.825821,4375,268,507.4,"2024.11.11, 11:29:16",2368,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.800673,118.812202,4800,269,514.9,"2024.11.11, 11:29:25",3136,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.800613,118.802856,5125,269,514.9,"2024.11.11, 11:29:31",3456,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.800392,118.780029,6000,269,514.9,"2024.11.11, 11:29:46",3008,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.800205,118.756882,6725,269,522.3,"2024.11.11, 11:30:01",3136,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
37ee6085,EU1876,UEA1876,A320,Chengdu Airlines,ZSNJ,31.742041,118.862,28800,ZBHH,40.851421,111.824097,28800,7465,-2085,2024-11-11 09:57:36,Landed 13:30,31.799973,118.733452,7650,269,514.9,"2024.11.11, 11:30:17",4032,,,2024-11-11 11:26:24,2024-11-11 13:30:42,2024-11-11 11:05:00,2024-11-11 13:45:00,2024-11-11 13:30:42,7440
