identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37ef015f,CA2589,CCA2589,B738,Air China,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5185,-853,2024-11-11 09:58:20,Landed 19:10,38.431808,106.471619,5550,210,300,"2024.11.11, 19:03:46",-896,,,2024-11-11 17:40:19,2024-11-11 19:10:38,2024-11-11 17:30:00,2024-11-11 19:25:00,2024-11-11 19:10:38,5400
37ef015f,CA2589,CCA2589,B738,Air China,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5185,-853,2024-11-11 09:58:20,Landed 19:10,38.393398,106.443909,4700,210,288.9,"2024.11.11, 19:04:46",-768,,,2024-11-11 17:40:19,2024-11-11 19:10:38,2024-11-11 17:30:00,2024-11-11 19:25:00,2024-11-11 19:10:38,5400
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.414997,108.649689,5850,254,370.4,"2024.11.11, 18:31:32",1856,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.410484,108.630524,6350,254,411.1,"2024.11.11, 18:31:48",2112,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.406982,108.615494,6825,253,437.1,"2024.11.11, 18:31:59",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.40136,108.591446,7575,254,453.7,"2024.11.11, 18:32:18",2432,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.398006,108.577026,8000,254,459.3,"2024.11.11, 18:32:29",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.39325,108.556526,8625,254,466.7,"2024.11.11, 18:32:44",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.389679,108.538643,9175,258,470.4,"2024.11.11, 18:32:57",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.387527,108.52166,9675,261,474.1,"2024.11.11, 18:33:09",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.385067,108.500404,10300,261,481.5,"2024.11.11, 18:33:24",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.386883,108.420753,12600,299,494.5,"2024.11.11, 18:34:19",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.423508,108.397339,14125,344,537.1,"2024.11.11, 18:34:53",2560,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.428825,108.39563,14250,344,538.9,"2024.11.11, 18:34:56",2560,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.472992,108.380516,15675,344,574.1,"2024.11.11, 18:35:30",2496,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.518623,108.36496,16750,344,614.9,"2024.11.11, 18:36:02",1728,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.56926,108.347725,17575,344,664.9,"2024.11.11, 18:36:33",1536,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.622681,108.329567,18400,344,705.6,"2024.11.11, 18:37:06",1536,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.678204,108.310661,19225,344,740.8,"2024.11.11, 18:37:37",1728,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.734207,108.29155,20125,344,761.2,"2024.11.11, 18:38:08",1792,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.787338,108.273399,21025,344,774.1,"2024.11.11, 18:38:38",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,34.918396,108.228676,21700,344,811.2,"2024.11.11, 18:39:45",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,35.153828,108.145523,23550,337,818.6,"2024.11.11, 18:41:45",448,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,35.404266,107.828064,23600,312,807.5,"2024.11.11, 18:44:44",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,35.485519,107.71843,23600,315,814.9,"2024.11.11, 18:45:44",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,35.719803,107.622353,23600,346,835.3,"2024.11.11, 18:47:44",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,35.838913,107.578873,23600,339,827.8,"2024.11.11, 18:48:44",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,35.95491,107.525085,23600,339,827.8,"2024.11.11, 18:49:44",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,36.421329,107.306793,23600,339,829.7,"2024.11.11, 18:53:44",64,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.134109,107.074211,21400,345,774.1,"2024.11.11, 18:59:44",-1280,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.244518,107.037872,20000,345,751.9,"2024.11.11, 19:00:44",-960,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.556992,106.915611,17075,347,733.4,"2024.11.11, 19:03:40",-1024,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.675228,106.880318,15975,347,731.5,"2024.11.11, 19:04:46",-1024,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.78524,106.847412,14925,347,720.4,"2024.11.11, 19:05:48",-960,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.88356,106.818039,13925,347,635.2,"2024.11.11, 19:06:48",-896,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,37.969818,106.792297,12900,347,566.7,"2024.11.11, 19:07:48",-1664,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.05183,106.767647,11250,347,550,"2024.11.11, 19:08:48",-1984,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.207932,106.720551,8650,347,488.9,"2024.11.11, 19:10:48",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.27499,106.700272,8600,347,466.7,"2024.11.11, 19:11:46",-768,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.345119,106.678978,7275,347,461.1,"2024.11.11, 19:12:48",-1280,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.410809,106.659042,6675,347,448.2,"2024.11.11, 19:13:48",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.456108,106.615967,6650,300,372.3,"2024.11.11, 19:14:48",-448,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.48278,106.557426,5725,300,351.9,"2024.11.11, 19:15:46",-512,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.473141,106.502617,5650,215,346.3,"2024.11.11, 19:16:45",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.429401,106.469818,5525,210,309.3,"2024.11.11, 19:17:45",-640,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37ef1893,MU2302,CES2302,A20N,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZLIC,38.322769,106.393303,28800,3314,-621,2024-11-11 09:10:46,Landed 19:21,38.317371,106.388489,0,239,29.6,"2024.11.11, 19:21:44",0,,,2024-11-11 18:28:41,2024-11-11 19:21:44,2024-11-11 18:15:00,2024-11-11 19:35:00,2024-11-11 19:21:44,3180
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.23303,121.759003,3375,341,377.8,"2024.11.11, 16:51:43",960,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.296045,121.731644,4950,341,490.8,"2024.11.11, 16:52:43",3200,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.340317,121.693031,6950,292,509.3,"2024.11.11, 16:53:29",3264,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.340876,121.671112,7750,262,507.4,"2024.11.11, 16:53:44",3008,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.340178,121.666611,7900,260,507.4,"2024.11.11, 16:53:47",2944,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.338129,121.654358,8325,258,509.3,"2024.11.11, 16:53:56",2624,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.336578,121.645416,8550,258,511.2,"2024.11.11, 16:54:01",2304,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.335894,121.641281,8650,258,514.9,"2024.11.11, 16:54:06",2432,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.331406,121.614128,9500,259,513,"2024.11.11, 16:54:23",2624,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.327375,121.589157,10075,259,524.1,"2024.11.11, 16:54:39",1920,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.323944,121.568031,10400,259,551.9,"2024.11.11, 16:54:57",1280,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.31881,121.536858,10825,259,574.1,"2024.11.11, 16:55:14",1408,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.314201,121.508789,11250,259,592.6,"2024.11.11, 16:55:30",1536,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.309067,121.477608,11700,259,609.3,"2024.11.11, 16:55:47",1472,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.304937,121.452705,12050,258,626,"2024.11.11, 16:56:03",1472,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.294556,121.389984,12775,259,659.3,"2024.11.11, 16:56:35",512,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.292221,121.343887,12800,273,674.1,"2024.11.11, 16:56:59",0,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.294556,121.33213,12800,284,677.8,"2024.11.11, 16:57:05",0,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.297485,121.322777,12800,292,679.7,"2024.11.11, 16:57:11",0,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.300795,121.315155,12800,294,681.5,"2024.11.11, 16:57:14",0,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
37eee9e0,GJ8564,CDC8564,A320,Loong Air (Zhejiang Asku Livery),ZSPD,31.14337,121.805199,28800,ZLIC,38.322769,106.393303,28800,10002,-1153,2024-11-11 09:58:25,Landed 19:33,31.308609,121.301933,12800,306,687.1,"2024.11.11, 16:57:22",64,,,2024-11-11 16:49:29,2024-11-11 19:33:35,2024-11-11 16:35:00,2024-11-11 20:00:00,2024-11-11 19:33:35,9840
